Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Tecnico Dott. Soranno Leonardo Geometra,Geometra,,080 992 1951,"Via Beato Giacomo, 8/B",Bitetto,,,,,,,,,,,
Studio Tecnico Geometra Giovanni Campanella,Geometra,https://www.espertitalia.it/esperto/studio-tecnico-geometra-giovanni-campanella/,327 445 4722,"Via Abate Giacinto Gimma, 248",Bari,,geom.campanella@live.it,https,React,Sì,Server Plan S.r.l.,54,60,92.00,Sì,No
Rizzi Filippo,Geometra,,080 382 5482,"Via Bari, 59",Bitetto,,,,,,,,,,,
Geom. Paolo Ferri,Geometra,,339 754 0456,"Via Loverro Antonio, 16 A",Bitetto,,,,,,,,,,,
Impresa Edile E Studio Tecnico Geom. Marzulli Giuseppe,Impresa di costruzioni,,080 992 1875,"Piazza Armando Diaz, 17",Bitetto,,,,,,,,,,,
Geom. Domenico Andreano,Geometra,,339 341 0864,"Via Piazza Della Repubblica, 2",Torremaggiore,,,,,,,,,,,
Geometra Agostino Toscano,Geometra,,080 992 5166,"Via Turchiano Giovanni, 1",Bitetto,,,,,,,,,,,
Geometra CAMPOBASSO Giannico,Geometra,,348 593 9293,"Via Cesare Battisti, 124/A",Noicattaro,,,,,,,,,,,
Sgobbo Ing. Giuseppe,Ingegnere,,0881 977152,"Viale Kennedy, 54",Troia,,,,,,,,,,,
Geom. Del Conte Michele,Geometra,,0884 996932,"Via Umberto I, 13",Ischitella,,,,,,,,,,,
Geom. Menonna Raffaele,Geometra,,0884 995200,"Via Nazario Sauro, 36",Ischitella,,,,,,,,,,,
Studio Tricarico ing. Giulio ed arch. Giuseppe,Ingegnere civile,,0881 366585,"Via Regina Margherita, 58",Troia,,,,,,,,,,,
Comune di Motta Montecorvino,Municipio,,0881 551007,"Via Nazionale, 36",Motta Montecorvino,,,,,,,,,,,
D'Avolio Eustachio,Geometra,,0884 995268,"via Cesare Turchi, 9",Ischitella,,,,,,,,,,,
Studio Tecnico Geom. Cosimo Damiano BUTTACCHIO,Geometra,,347 453 5766,"Via Polare, 50",Foggia,,,,,,,,,,,
Studio Tecnico Sanzone,Geometra,https://www.studiotecnicosanzone.it/,340 506 0256,"Corso Pietro Giannone, 132",Cagnano Varano,,info@studiotecnicosanzone.it,https,WordPress,No,Netsons s.r.l.,56,92,85.00,Sì,No
Geom. Domenico Bellofatto,Geometra,,329 094 9309,"Via S. Antonio, 75",Foggia,,,,,,,,,,,
Geometra Fioravanti Francesco,Geometra,,0825 818327,"Via Bastione, 23",Montecalvo Irpino,,,,,,,,,,,
Comune di Isole Tremiti,Municipio,,0882 463063,"Piazza del Castello, 4",San Nicola di Tremiti,,,,,,,,,,,
Auto 2p Del Geom. Pietro Pinto,Negozio,,0881 552128,"Corso Europa, 229",Carlantino,,,,,,,,,,,
Studio Tecnico - Geometra Giuseppe Granieri,Geometra,,348 017 2192,"Via Solferino, 39",Peschici,,,,,,,,,,,
Geometra Angelo Zittino,Geometra,,329 964 2049,"Viale Giuseppe di Vittorio, 38",Manfredonia,,,,,,,,,,,
Geom. Antonio Santullo,Geometra,,0874 810216,"Via Napoli, 27",Macchia Valfortore,,,,,,,,,,,
Studio tecnico Motta,Geometra,https://www.studiotecnicomotta.net/,045 586 4915,"Via S. Francesco, 15",Lugagnano,,segreteria@studiotecnicomotta.net,https,React,No,Aruba S.p.A.,62,80,92.00,Sì,No
STUDIO TECNICO ING. GIACOMO MESCIA,Ingegnere,,0881 964260,Via Trieste,Orsara di Puglia,,,,,,,,,,,
Topografik Studio Associato Di Pasqualetti Sandro E Candela Antonio,Geometra,,0577 943191,"Via Martiri di Citerna, 35",San Gimignano,,,,,,,,,,,
Italespro Del Geometra Iorio Emanuele,Geometra,,0885 787734,"Viale Ferrovia, 111",Orta Nova,,,,,,,,,,,
Ing. Antonio Tobia di Tonno,Ingegnere,,0885 783151,"Via della Libertà, 2",Orta Nova,,,,,,,,,,,
Geometra Antonio Crescenzi,Geometra,,339 390 6199,"Via S. Ten. Risi, 9",Orta Nova,,,,,,,,,,,
Paglialonga Antonio,Geometra,,0885 791777,"Viale Ferrovia, 42",Orta Nova,,,,,,,,,,,
M&M Engineering S.R.L.,Geometra,,0885 791912,"Via I Maggio, 4",Orta Nova,,,,,,,,,,,
Lombardi Sergio,Geometra,,0884 964897,"Via XXIV Maggio, 42",Peschici,,,,,,,,,,,
HAIR STUDIO ACCONCIATURE,Parrucchiere,,328 723 2544,"Vico Giuliano, 5",Pietramontecorvino,,,,,,,,,,,
Alicino Geom Vincenzo Studio Tecnico,Geometra,,0881 661134,"Viale Cristoforo Colombo, 172",Foggia,,,,,,,,,,,
Studio Leo,Agenzia immobiliare,,320 148 9640,"Viale Saturno, 38",Lesina Marina,,,,,,,,,,,
Studio Tecnico Geom. Nicola Totaro,Geometra,,0884 662696,"Via Stella, 23",Manfredonia,,,,,,,,,,,
Studio Commerciale Associato Del.Co. Dei Rag. Alberto Del Mastro & Giuseppe Colavita,Commercialista abilitato all'esercizio della professione,,0881 555717,"Via Federico II, 9/a",Pietramontecorvino,,,,,,,,,,,
Riserva naturale marina Isole Tremiti,Attrazione turistica,https://www.riservamarinaisoletremiti.it/,0884 568911,"Isole Tremiti, Puglia",Monte Sant'Angelo,,info@riservamarinaisoletremiti.it,https,WordPress,No,Aruba S.p.A.,49,37,85.00,Sì,No
Studio Tecnico di Ingegneria Bozza Vincenzo,Ingegnere,,0881 530415,"Via Giordano Bruno, 2",Lucera,,,,,,,,,,,
Studio Tecnico Giannini,Geometra,http://studiotecnicogiannini.it/,+39 491557984,"Via T. Serra, 41",Foggia,,info@studiotecnicogiannini.it,http,React,Sì,Aruba S.p.A. Network,59,85,85.00,Sì,No
Studio Tecnico Geometra Di Bitonto Nicola,Ufficio di rilievo topografico,,331 747 2348,"Via S. Francesco, 22",Lucera,,,,,,,,,,,
Studio di Architettura - Iuso Carmine e Francesco,Architetto,,320 555 9993,"Via Porta Foggia, 70",Lucera,,,,,,,,,,,
Di Pierno Nicola,Ingegnere,,0881 525016,"Via Giuseppe Mazzini, 158",Lucera,,,,,,,,,,,
Pima Progetti Snc Di Maffia Giuseppe E Piemontese,Geometra,,0881 520932,"Via Luigi Esposito, 10",Lucera,,,,,,,,,,,
De Bellis Ing. Vincenzo,Geometra,,0833 564444,"Via Foggia, 14",Nardò,,,,,,,,,,,
Studio Tecnico Ing. Fiore Gaetano,Geometra,,0881 742418,"Via M. Menichella, 19",Foggia,,,,,,,,,,,
Collegio Geometri e Geometri Laureati di Lucera,Sindacato,https://geometrilucera.com/,0881 522852,"Viale Avv. Vincenzo Scarano, 39",Lucera,,coll.geometrilucera@tiscalinet.it,https,React,Sì,Aruba S.p.A,43,85,83.00,Sì,No
Studio Tecnico Associato Arch. Zolli - Ing. Di Croce - Geom. Falcone,Architetto,,0881 530027,"Via Roma, 39",Lucera,,,,,,,,,,,
Impresa Edile Geometra Domenico De Stefano,Impresa edile,http://pages.libero.it/editor/impresa-edile-geometra-de-stefano-domenico,347 124 4879,"Via Porta Foggia, 5",Lucera,,,http,React,Sì,Amazon Technologies Inc.,79,96,85.00,Sì,No
Michele Prosperino,Geometra,,0884 596282,"Via Umberto I, 55",Monte Sant'Angelo,,,,,,,,,,,
Studio Tecnico Di Ingegneria,Geometra,,0881 548172,"Via Porta Foggia, 70",Lucera,,,,,,,,,,,
Studio Di Ingegneria Ambientale Ed Urbanistica Totaro Giuseppe,Geometra,,0884 513449,"Via Scaloria, 54",Manfredonia,,,,,,,,,,,
Collegio Dei Geometri Della Provincia Di Foggia,Sindacato,https://collegiogeometrifoggia.it/,0881 726651,"Via Sant'Alfonso dè Liguori, 155/E",Foggia,,segreteria@collegiogeometrifoggia.it,https,ASP.NET,No,"Host Collective, Inc.",55,82,92.00,Sì,No
Geom. Antonio Sicuro,Geometra,,339 662 8648,"Via Foggia, 12",Gallipoli,,,,,,,,,,,
Studio Tecnico geometra Esposito Giuseppe,Geometra,,081 522 4452,"PIAZZA IMMACOLATA, 4B",Casalnuovo di Napoli,,,,,,,,,,,
Studio Tecnico Geometra Raimondo De Micco,Geometra,,331 492 5602,"Via Casarea, 65",Casalnuovo di Napoli,,,,,,,,,,,
"studio tecnico gagliardi, Manfredonia, Piazza Salvo D'acquisto-via della Croce 1/O interno N",Geometra,,349 758 7021,"Via della Croce, Piazza Salvo D'Acquisto",Manfredonia,,,,,,,,,,,
Forte Domenico,Geometra,,0884 534162,"Via Pasubio, 15",Manfredonia,,,,,,,,,,,
Luigi Trotta geometra,Geometra,,349 594 2689,"Tratturo Pulsano, 1",Manfredonia,,,,,,,,,,,
Studio Tecnico Ing. Di Bari Francesco Saverio,Ingegnere,,0884 584119,"Via Lungomare Nazario Sauro, 41",Manfredonia,,,,,,,,,,,
Termo Frigo Di Cappiello Michele,Geometra,,0884 588087,"Via Scaloria, 80",Manfredonia,,,,,,,,,,,
Studio Tecnico Geom. Daniele DE PADOVA,Geometra,,345 171 4248,"Via Gandhi, 44/A",Manfredonia,,,,,,,,,,,
De Vita Geom. Domenico,Impresa di costruzioni,,0884 538178,"Via Magazzini, 4",Manfredonia,,,,,,,,,,,
Starace Vincenzo,Geometra,,0884 586066,"Via de Florio, 37",Manfredonia,,,,,,,,,,,
GEOMETRA ARMIENTO ANTONIO,Geometra,,333 505 1438,"Via delle Antiche Mura, 66 F",Manfredonia,,,,,,,,,,,
Studio Tecnico Agronomico,Consulente,,340 872 5460,Largo Visconti Modrone,Rocchetta Sant'Antonio,,,,,,,,,,,
Chircart Sas,Geometra,,080 637308,"Via Francesco Petrarca, 2",Bitritto,,,,,,,,,,,
Studio Tecnico De Venuto,Geometra,,080 524 4037,"Via Cavour, 60",Bitritto,,,,,,,,,,,
I.T.G. Euclide,Scuola pubblica,,0884 582179,"Via Sottotenente Troiano, 141",Manfredonia,,,,,,,,,,,
Studio Falcone Ingegneria,Ingegnere,http://www.studiofalcone.eu/,0884 534378,"Largo Dente di Leone, 3",Manfredonia,,antonio.falcone@studiofalcone.eu,http,Mobirise,No,Aruba S.p.A. Network,65,95,100.00,Sì,No
6 Civico d'arte-Gargano home,Casa vacanze per non fumatori,,327 825 7139,"Largo Magenta, 6",Rodi Garganico,,,,,,,,,,,
STUDIO TECNICO - Ing. Merolla Gianluca,Ingegnere,,320 810 5842,Via M. Russo,Rodi Garganico,,,,,,,,,,,
I. T. C. per Geometri del Giudice,Scuola pubblica,,0884 966585,"Contrada Baia Degli Aranci, Rodi Garganico, FG 71012, Via Altomare, 10",Rodi Garganico,,,,,,,,,,,
Geometra Tommaso Bucci,Geometra,,347 443 3982,"Via Sandro Pertini, 34",Trani,,,,,,,,,,,
Ritella Marcello,Geometra,,080 455 1895,"Via Magliano, 68",Capurso,,,,,,,,,,,
Geometra COLELLA Michele,Geometra,,338 214 9751,"Via Montrone, 67",Valenzano,,,,,,,,,,,
Fumai Muzio,Impresa di costruzioni,,348 767 9063,"Via S. Pietro, 33A",Capurso,,,,,,,,,,,
Studio Tecnico Ing. Francesco Alberga,Ingegnere,,329 352 3767,"Piazza Umberto I, 2",Bitritto,,,,,,,,,,,
Studio Tecnico Campobasso,Geometra,,080 698 6176,"Piazza la Croce, 24",Triggiano,,,,,,,,,,,
Edil Meridionale Costruzioni Di Bellizzi Giovanni & C. Snc,Appaltatore,,080 455 3245,34 Contrada La Lenza,Capurso,,,,,,,,,,,
Studio Tecnico Geometra Borrelli Giovanni,Geometra,,080 645 9388,"Via Alcide De Gasperi, 31",Triggiano,,,,,,,,,,,
Progetti Sistemi Dell Ing Tonio Caponio,Geometra,,080 467 2211,"Via Camillo Benso Conte di Cavour, 22",Valenzano,,,,,,,,,,,
STUDIO TECNICO GEOM. MASCIOPINTO P.,Geometra,,333 824 8840,"Via Galante, 73",Triggiano,,,,,,,,,,,
Gruppo Stolfa Edilizia S.A.S. Del Geometra Antonio Stolfa & C.,Impresa di costruzioni,,080 455 1538,"Via Fratelli Cervi, 6",Capurso,,,,,,,,,,,
GEOMETRA GIOVANNI PETRUZZI,Geometra,,080 477 0458,"Via Pietro De Bellis, 30",Rutigliano,,,,,,,,,,,
Studio Tecnico Vito Gargaro e Giuseppe Massaro,Geometra,,348 511 2990,"Via Giuseppe Parini, 20",Casamassima,,,,,,,,,,,
Lozupone Geom. Giuseppe,Geometra,,080 478 2985,"Via Giosuè Carducci, 88/A",Noicattaro,,,,,,,,,,,
Resta Geom Giulio Studio Tecnico,Geometra,,080 468 1261,"Via Belfanti, 9/F",Triggiano,,,,,,,,,,,
Dizonno Geom. Pasquale,Geometra,,080 468 5261,"Via Virgilio, 128",Triggiano,,,,,,,,,,,
Studio Tecnico 80,Ingegnere,,0884 562423,"Via Felice Cavallotti, 29",Monte Sant'Angelo,,,,,,,,,,,
geometra Ieffa Luigi,Geometra,,338 914 8500,Via Palatucci,Frigento,,,,,,,,,,,
Comune di Monteleone di Puglia,Municipio,,0881 983059,"Piazza Municipio, 1",Monteleone di Puglia,,,,,,,,,,,
Studio Tecnico Geom. Vincenzo Fracchiolla,Geometra,,320 260 3213,"Via D. Cirillo, 65",Ruvo di Puglia,,,,,,,,,,,
Daniele Fiore,Geometra,,080 246 3446,"Via Nello Rosselli, 99",Ruvo di Puglia,,,,,,,,,,,
Visicchio Giovanni geometra,Geometra,,080 361 1987,"Corso A. Jatta, N. 86",Ruvo di Puglia,,,,,,,,,,,
Rutassociati Srl Ingegneria E Architettura,Geometra,,080 361 1824,"Via Aurelio Saffi, 22",Ruvo di Puglia,,,,,,,,,,,
STUDIO TECNICO ING. ROSSELLA LAMONARCA - GEOM. CLAUDIO FRACCHIOLLA,Geometra,,080 321 9368,"Via Guglielmo Oberdan, 88",Ruvo di Puglia,,,,,,,,,,,
Barile Ing. Michele Studio Di Ingegneria,Ingegnere,,080 362 8300,"Via Nello Rosselli, 46",Ruvo di Puglia,,,,,,,,,,,
Altamura costruzioni edili s.a.s.,Impresa di costruzioni,,080 362 8414,"Via M. R. Imbriani, 42",Ruvo di Puglia,,,,,,,,,,,
Montaruli Antonio,Fornitore di materiali da costruzione,,080 362 0710,"Via Mondelli, 12",Ruvo di Puglia,,,,,,,,,,,
Studio Tecnico CAPUZZOLO Giuseppe INGEGNERE,Ingegnere civile,,342 137 2494,"Via Fratelli Cairoli, n. 23",Ruvo di Puglia,,,,,,,,,,,
Studio Tecnico Geom. Gustavo Pepe,Geometra,,080 775958,"Via Amilcare Ponchielli, 1",Cassano delle Murge,,,,,,,,,,,
Spinelli Geom. Francesco,Geometra,,080 763988,"Via Marchese di Montrone, 1",Cassano delle Murge,,,,,,,,,,,
Morra Pietro Infissi,Fornitore di finestre,https://www.infissimorra.it/,328 162 9637,zona industriale,Monteleone di Puglia,,infissimorra@virgilio.it,https,WordPress,No,Aruba S.p.A.,33,48,85.00,Sì,No
Studio Tecnico Cassano Geom. Michele,Geometra,,080 334 1204,"Via de Candia Capitano, 15",Molfetta,,,,,,,,,,,
Geometra Nicola Caputo,Geometra,,339 678 5731,"Via Arco Persio, 5",Castellana Grotte,,,,,,,,,,,
Spinellimpianti Tecnologie Del Geom. Antonio Spinelli,Idraulico,,080 763449,"Via Umberto Giordano, 24",Cassano delle Murge,,,,,,,,,,,
Geom Verna Vincenzo,Geometra,,080 674385,"Via Pietà, 51/f",Casamassima,,,,,,,,,,,
Studio Isea geom. Chiarappa,Geometra,,392 925 2077,"Via Padre Giovanni Semeria, 22",Conversano,,,,,,,,,,,
Geometra Magista' Bernardino,Geometra,,080 495 2152,"Via R. Bonghi, 2",Conversano,,,,,,,,,,,
Studio Tecnico Associato Tecnostudio Di Ing.M.Tommasi Arch.B.Conversano Geom.D.Montinaro,Geometra,,0832 875011,"Via Giuseppe Verdi, 24",Calimera,,,,,,,,,,,
geom. Giovanni Colagrande,Geometra,,392 820 8437,"Via Vittorio Veneto, 37/B",Conversano,,,,,,,,,,,
Studio Tecnico Agronomico Dr. Agr. Sisto Nicola,Geometra,,080 495 9535,"Via XXV Luglio, 13",Conversano,,,,,,,,,,,
Studio Di Vagno Giovanni,Studio di architettura di interni,,338 646 9899,"Via Neviera, 41",Conversano,,,,,,,,,,,
Guastamacchia Spa,Impresa di costruzioni,http://www.guastamacchiaspa.com/,080 361 1722,"Via Pietro Ravanas, 2",Ruvo di Puglia,,info@guastamacchiaspa.com,http,ASP.NET,No,Telecom Italia S.p.A.IPTV Broadband Services,35,72,75.00,Sì,No
STUDIO TECNICO ING. PASQUALE FANTASIA,Ingegnere,,080 332 8527,"Via Florenzo Jaia, 52",Conversano,,,,,,,,,,,
Studio Tecnico Geometra Andriola Antonio,Geometra,,080 495 3038,"Via Umberto Saba, 29",Conversano,,,,,,,,,,,
Studio Tecnico Di Benedetto Ing. Romeo,Geometra,,080 495 1949,"Via Giuseppe Verdi, 29",Conversano,,,,,,,,,,,
Geometra Vito Antonio Iacovelli - Studio Tecnico a Monteroni di Lecce,Geometra,,347 660 9453,Piazzetta Romano,Monteroni di Lecce,,,,,,,,,,,
Neglia Alfredo Geometra Perito Agrario,Geometra,,335 597 1491,"Via Luigi Pirandello, 14",Locorotondo,,,,,,,,,,,
La Fluidotecnica Del Geom. Spinelli Pietro S.R.L,Elettricista,,080 775947,"Via Convento, 202",Cassano delle Murge,,,,,,,,,,,
Studio Tecnico Associato Novembre,Ingegnere,,080 246 1008,"Via Sandro Pertini, 1",Locorotondo,,,,,,,,,,,
Studio Tecnico Ing. Lorusso Vito Giuseppe,Ingegnere,,339 270 6279,"Via Monopoli, 69",Conversano,,,,,,,,,,,
Studio Tecnico STAF,Ufficio aziendale,,348 357 8207,"Via Capocci, n. 81",Ruvo di Puglia,,,,,,,,,,,
Studio Tecnico Spalluto Geom. Giorgio,Geometra,,080 431 2404,"Via Antonio Segni, 36",Locorotondo,,,,,,,,,,,
SAD Progetti Srl,Ingegnere strutturale,https://www.sadprogetti.com/,080 307 2086,"Via Padre Pio, 8",Cassano delle Murge,,studio@sadprogetti.com,https,WordPress,No,Aruba S.p.A. Network,82,83,92.00,Sì,No
Pinto Giuseppe Domenico,Geometra,,080 431 6330,"Via Michelangelo Buonarroti, 14",Locorotondo,,,,,,,,,,,
Studio Tecnico Geom. Angelo Giorgio Piccoli,Geometra,,080 431 6696,"Via Federico II, 24",Locorotondo,,,,,,,,,,,
Caramia Sante Luigi,Geometra,,080 431 7057,Via Enrico De Nicola,Locorotondo,,,,,,,,,,,
Studio Pinto,Servizi per le imprese,,080 431 2440,"Via Luigi Musajo, n. 30",Locorotondo,,,,,,,,,,,
Costante Margherita,Geometra,,080 496 1821,"Via Bernardino Telesio, 4",Castellana Grotte,,,,,,,,,,,
Studio Troiano,Geometra,,080 431 1181,"Via Domenico Scodalupi, 20",Locorotondo,,,,,,,,,,,
Mastronardi Geom. Francesco,Geometra,,080 496 6083,"Via Orazio, 6",Castellana Grotte,,,,,,,,,,,
Geom Celestino Lovece,Geometra,,080 403 9663,"Via Roma, 35",Castellana Grotte,,,,,,,,,,,
Geometra Alfonso Bianco - Studio Tecnico,Geometra,,327 452 5974,"Via Roma, 1",Castellana Grotte,,,,,,,,,,,
STUDIO TECNICO GEOM. VITO SPECIALE,Geometra,,338 952 1588,"Via Gino di Paola, 12",Locorotondo,,,,,,,,,,,
Pace Domenico,Geometra,,080 496 5006,"Via Putignano, 58",Castellana Grotte,,,,,,,,,,,
Bianco Comm. Geom. Giovanni,Geometra,,080 496 8629,"Piazza Nicola e Costa, 9",Castellana Grotte,,,,,,,,,,,
Studio Tecnico Ing.Pinto Simone,Geometra,,080 496 8888,"Via Papa Pio XII, 53",Castellana Grotte,,,,,,,,,,,
Lonardelli Stefano,Geometra,,080 496 2830,"Traversa Tratturo Fanelli, 8",Castellana Grotte,,,,,,,,,,,
Raso Giuseppe,Geometra,,080 532 8041,"Piazza Giuseppe Garibaldi, 114",Modugno,,,,,,,,,,,
Studio Tecnico Geom. Carlone Vincenzo,Geometra,,329 155 4952,"Via Roma, 45",Modugno,,,,,,,,,,,
Studio di Ingegneria Spinosa ing. Onofrio,Ingegnere,,080 967 5434,"Via Armando Diaz, 56",Castellana Grotte,,,,,,,,,,,
SICI Servizi Integrati di Ingegneria,Ingegnere,,080 535 3966,"Via Roma, 10",Modugno,,,,,,,,,,,
Geometra Guarino Di Ceglie,Geometra,,392 854 2037,"Via S. Martino, 13",Modugno,,,,,,,,,,,
Geometra Nicola Mangialardi,Geometra,,080 202 0280,"Via Benedetto Croce, 1",Modugno,,,,,,,,,,,
Studio Tecnico Converso - Amministrazione Condominiale,Servizio di amministrazione immobiliare,,329 436 9448,"Via Monte Cassino, 28",Modugno,,,,,,,,,,,
Geometra Favia Ciro,Geometra,,340 917 5412,"Via Manuzzi Mario, 5/A",Modugno,,,,,,,,,,,
Ingegneria & Servizi Srl,Geometra,,080 505 3811,Strada Provinciale 1 Bari Modugno Toritto,Zona Industriale,,,,,,,,,,,
Studio tecnico Trentadue Nerotti: progettazioni civili ed industriali,Ingegnere,,080 532 8250,"Via X Marzo, 108/3",Modugno,,,,,,,,,,,
Studio Tecnico Vacca,Ingegnere,,320 770 7420,"Via Nicola Grande, 9",Modugno,,,,,,,,,,,
Domenico Longo,Geometra,,080 532 9933,"Via Paradiso, 31/r",Modugno,,,,,,,,,,,
Engineering Ferroviaria Srl,Geometra,,080 537 9855,"Via delle Margherite, 6",Modugno,,,,,,,,,,,
Studio Tecnico Geometra Nicola Spadavecchia,Geometra,,080 397 6550,"Via Madonna degli Angeli, 11",Molfetta,,,,,,,,,,,
Studio Tecnico Geom. De Candia - Coppolecchia,Geometra,,080 334 0169,"Via Trieste, 24",Molfetta,,,,,,,,,,,
Studio Tecnico Geom. Camporeale Gianluca,Geometra,,080 334 6499,"Via S. Pansini, 18",Molfetta,,,,,,,,,,,
Studio Tecnico Solimini & Pappagallo,Geometra,,080 972 2000,"Via Giacomo Puccini, 24",Molfetta,,,,,,,,,,,
geom. Stefano Spaccavento,Geometra,,329 621 6791,"Via Giuseppe Marinelli, n°18",Molfetta,,,,,,,,,,,
Studio Tecnico Geometra Gadaleta Nicola,Geometra,,377 361 8227,"C.so Umberto I, 150",Molfetta,,,,,,,,,,,
Geometra Francesco Diamante,Geometra,,080 990 0773,"Via S. Francesco D'Assisi, 74",Molfetta,,,,,,,,,,,
Geometra Bronzuoli Studio Tecnico,Geometra,,347 762 0177,"Via Paniscotti, 7",Molfetta,,,,,,,,,,,
Studio Tecnico Geom. Saverio Piergiovanni,Geometra,,080 334 4482,"Via Adele Cairoli, 60",Molfetta,,,,,,,,,,,
Geom. Valente Pasquale,Geometra,,080 335 1227,"Via Capitano Michele Carabellese, 1 B",Molfetta,,,,,,,,,,,
Ragno Pantaleo,Geometra,,080 397 5094,"Via De Gennaro Capitano, 51",Molfetta,,,,,,,,,,,
Caputo Giacomo,Geometra,,080 397 6226,"Via Roma, 43",Molfetta,,,,,,,,,,,
Guarino & Mezzina​ Geometri Associati,Geometra,,080 335 3617,"Via C. Cattaneo, 57",Molfetta,,,,,,,,,,,
Martinelli Michele,Geometra,,080 676318,"Via Nazionale, 26",Casamassima,,,,,,,,,,,
Domenico Annibale LOLIVA,Geometra,,392 648 7555,"Via dei Mille, 38",Castellana Grotte,,,,,,,,,,,
Palmiotto Giuseppe,Geometra,,080 394 4185,"Vico II Crocifisso, 7",Giovinazzo,,,,,,,,,,,
geom. Giuseppe Andriani,Geometra,,347 700 2225,"Via IV Novembre, 7",Giovinazzo,,,,,,,,,,,
Amoia Michele,Geometra,,080 394 2190,"Via Venezia, 5",Giovinazzo,,,,,,,,,,,
Sd Art Del Geometra Mario Leonardo Pastore,Geometra,,080 453 0181,"Corso Vittorio Emanuele, 52",Casamassima,,,,,,,,,,,
Studio Tecnico BFP s.r.l.,Geometra,https://bfpgroup.net/,080 504 6361,"Via degli Arredatori, 8",Modugno,,info@bfpgroup.net,https,WordPress,No,Netsons Network,60,92,69.00,Sì,No
STUDIO TECNICO GEOM. DI DONNA DOMENICO,Geometra,,080 673540,"Via Sammichele, 29-31",Casamassima,,,,,,,,,,,
ing. Giovanni Stufano,Ingegnere,,392 027 7244,"Corso Principe Amedeo, 5",Giovinazzo,,,,,,,,,,,
Andriani Ing. Rolando Studio Tecnico,Ingegnere,,080 394 1305,"Via Dogali, 14",Giovinazzo,,,,,,,,,,,
Studio Tecnico Bavaro - Ingegneria civile,Ingegnere civile,,080 394 1267,"Via Quintino Sella, 28",Giovinazzo,,,,,,,,,,,
Geom. Genova Dario,Geometra,,392 021 4062,"Via Pietro Toselli, 27",Giovinazzo,,,,,,,,,,,
Studio Tecnico Geom. Matteo Di Rutigliano,Geometra,,080 473 4383,"Via Lecce, 46",Mola di Bari,,,,,,,,,,,
Berardi A. E G. Ingg. Studio Associato,Geometra,,080 394 2439,"153 Via Marconi Guglielmo, Giovinazzo, BA 70054",Giovinazzo,,,,,,,,,,,
Ing. Altieri Michele,Ingegnere,,080 394 2376,"Via delle Filatrici, 13/a",Giovinazzo,,,,,,,,,,,
Studio Tecnico Di Furio Ing Michele,Geometra,,080 473 2914,"Viale Giacomo Matteotti, 201",Mola di Bari,,,,,,,,,,,
Studio Tecnico Geom. Domenico Salerno,Geometra,,080 334 5544,"Via Tenente Bufi Sergio, 40",Molfetta,,,,,,,,,,,
Fanizza Geom. Giuseppe,Geometra,,080 474 1631,"Via Cesare Battisti, 102",Mola di Bari,,,,,,,,,,,
Studio Tecnico Palazzo Vincenzo,Ingegnere,,080 474 2387,"Via Manzoni, 22",Mola di Bari,,,,,,,,,,,
Studio Tecnico Associato Levante- Geom. Cerabino & Maldarizzi,Geometra,,339 823 2800,"Via Giacomo Matteotti, 97",Palagianello,,,,,,,,,,,
Luca Chiarappa,Geometra,,392 088 8609,Via Pier Paolo Pasolini,Mola di Bari,,,,,,,,,,,
Dimola Giovanni,Geometra,,080 549 2889,"Via Tenente Cesare Suglia, 33",Bari,,,,,,,,,,,
Montefusco Geom. Guido,Geometra,,0832 601077,"Via Immacolata, 25",Carmiano,,,,,,,,,,,
Studio Tecnico Associato Geomm.Paternoster E Loguercio,Geometra,,080 326 2820,"Via Martiri dei Saraceni, 9",Gravina in Puglia,,,,,,,,,,,
Spalluto Geom. Piero,Geometra,,099 884 1145,"Via Giuseppe Mazzini, 34",Palagiano,,,,,,,,,,,
Studio Geol. Pietro Modugno,Geometra,,330 487 430,"Via Bari, 68",Gravina in Puglia,,,,,,,,,,,
Studio Di Ingegneria Ing. Carulli Giuseppe,Geometra,,080 325 5001,"Via S. Domenico, 88",Gravina in Puglia,,,,,,,,,,,
STUDIO TECNICO COLONNA,Studio di architettura,,347 620 0767,"Via Federico Meninni, 278",Gravina in Puglia,,,,,,,,,,,
Buildings Art Di Conticchio Antonio C Snc,Geometra,,080 332 7933,"Via Picciano, 34",Gravina in Puglia,,,,,,,,,,,
Studio Tecnico Ingegnere Giuseppe Fortunato,Geometra,,080 326 1274,"Via Taranto, 19",Gravina in Puglia,,,,,,,,,,,
Studio Di Progettazione Ing. Franco E Arch. Piizzi,Geometra,,080 326 7572,"Corso Canio Musacchio, 4",Gravina in Puglia,,,,,,,,,,,
Addabbo Giuseppe,Geometra,,080 343 0294,"Via Fratelli Rosselli, 5",Gioia del Colle,,,,,,,,,,,
Patimo Alberto Alberto,Geometra,,080 326 7565,"Piazza Arcangelo Scacchi, 22",Gravina in Puglia,,,,,,,,,,,
Mascellaro & Mastrodonato Associati,Ingegnere civile,,080 326 4556,"Via Pupilli, 12",Gravina in Puglia,,,,,,,,,,,
